"time
References : ['vcap50']
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real","vcap50
References : []
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real"
26.66 psec,0.1513E-18V
26.66 psec,0.1518E-18V
26.66 psec,0.1523E-18V
26.66 psec,0.1528E-18V
26.66 psec,0.1533E-18V
26.66 psec,0.1538E-18V
26.66 psec,0.1542E-18V
26.67 psec,0.1547E-18V
26.67 psec,0.1552E-18V
26.67 psec,0.1557E-18V
26.67 psec,0.1562E-18V
26.67 psec,0.1567E-18V
26.67 psec,0.1572E-18V
26.67 psec,0.1577E-18V
26.67 psec,0.1582E-18V
26.67 psec,0.1587E-18V
26.67 psec,0.1592E-18V
26.68 psec,0.1597E-18V
26.68 psec,0.1602E-18V
26.68 psec,0.1607E-18V
26.68 psec,0.1612E-18V
26.68 psec,0.1618E-18V
26.68 psec,0.1623E-18V
26.68 psec,0.1628E-18V
26.68 psec,0.1633E-18V
26.68 psec,0.1638E-18V
26.68 psec,0.1643E-18V
26.69 psec,0.1649E-18V
26.69 psec,0.1654E-18V
26.69 psec,0.1659E-18V
26.69 psec,0.1664E-18V
26.69 psec,0.1670E-18V
26.69 psec,0.1675E-18V
26.69 psec,0.1680E-18V
26.69 psec,0.1686E-18V
26.69 psec,0.1691E-18V
26.69 psec,0.1696E-18V
26.70 psec,0.1702E-18V
26.70 psec,0.1707E-18V
26.70 psec,0.1712E-18V
26.70 psec,0.1718E-18V
26.70 psec,0.1723E-18V
26.70 psec,0.1729E-18V
26.70 psec,0.1734E-18V
26.70 psec,0.1740E-18V
26.70 psec,0.1745E-18V
26.70 psec,0.1751E-18V
26.71 psec,0.1756E-18V
26.71 psec,0.1762E-18V
26.71 psec,0.1768E-18V
26.71 psec,0.1773E-18V
26.71 psec,0.1779E-18V
26.71 psec,0.1784E-18V
26.71 psec,0.1790E-18V
26.71 psec,0.1796E-18V
26.71 psec,0.1801E-18V
26.71 psec,0.1807E-18V
26.72 psec,0.1813E-18V
26.72 psec,0.1819E-18V
26.72 psec,0.1824E-18V
26.72 psec,0.1830E-18V
26.72 psec,0.1836E-18V
26.72 psec,0.1842E-18V
26.72 psec,0.1848E-18V
26.72 psec,0.1853E-18V
26.72 psec,0.1859E-18V
26.72 psec,0.1865E-18V
26.73 psec,0.1871E-18V
26.73 psec,0.1877E-18V
26.73 psec,0.1883E-18V
26.73 psec,0.1889E-18V
26.73 psec,0.1895E-18V
26.73 psec,0.1901E-18V
26.73 psec,0.1907E-18V
26.73 psec,0.1913E-18V
26.73 psec,0.1919E-18V
26.73 psec,0.1925E-18V
26.74 psec,0.1931E-18V
26.74 psec,0.1937E-18V
26.74 psec,0.1943E-18V
26.74 psec,0.1949E-18V
26.74 psec,0.1956E-18V
26.74 psec,0.1962E-18V
26.74 psec,0.1968E-18V
26.74 psec,0.1974E-18V
26.74 psec,0.1980E-18V
26.74 psec,0.1987E-18V
26.75 psec,0.1993E-18V
26.75 psec,0.1999E-18V
26.75 psec,0.2006E-18V
26.75 psec,0.2012E-18V
26.75 psec,0.2018E-18V
26.75 psec,0.2025E-18V
26.75 psec,0.2031E-18V
26.75 psec,0.2038E-18V
26.75 psec,0.2044E-18V
26.75 psec,0.2050E-18V
26.76 psec,0.2057E-18V
26.76 psec,0.2063E-18V
26.76 psec,0.2070E-18V
26.76 psec,0.2077E-18V
26.76 psec,0.2083E-18V
26.76 psec,0.2090E-18V
26.76 psec,0.2096E-18V
26.76 psec,0.2103E-18V
26.76 psec,0.2110E-18V
26.76 psec,0.2116E-18V
26.77 psec,0.2123E-18V
26.77 psec,0.2130E-18V
26.77 psec,0.2136E-18V
26.77 psec,0.2143E-18V
26.77 psec,0.2150E-18V
26.77 psec,0.2157E-18V
26.77 psec,0.2163E-18V
26.77 psec,0.2170E-18V
26.77 psec,0.2177E-18V
26.77 psec,0.2184E-18V
26.78 psec,0.2191E-18V
26.78 psec,0.2198E-18V
26.78 psec,0.2205E-18V
26.78 psec,0.2212E-18V
26.78 psec,0.2219E-18V
26.78 psec,0.2226E-18V
26.78 psec,0.2233E-18V
26.78 psec,0.2240E-18V
26.78 psec,0.2247E-18V
26.78 psec,0.2254E-18V
26.79 psec,0.2261E-18V
26.79 psec,0.2268E-18V
26.79 psec,0.2275E-18V
26.79 psec,0.2282E-18V
26.79 psec,0.2290E-18V
26.79 psec,0.2297E-18V
26.79 psec,0.2304E-18V
26.79 psec,0.2311E-18V
26.79 psec,0.2319E-18V
26.79 psec,0.2326E-18V
26.80 psec,0.2333E-18V
26.80 psec,0.2341E-18V
26.80 psec,0.2348E-18V
26.80 psec,0.2356E-18V
26.80 psec,0.2363E-18V
26.80 psec,0.2370E-18V
26.80 psec,0.2378E-18V
26.80 psec,0.2385E-18V
26.80 psec,0.2393E-18V
26.80 psec,0.2400E-18V
26.81 psec,0.2408E-18V
26.81 psec,0.2416E-18V
26.81 psec,0.2423E-18V
26.81 psec,0.2431E-18V
26.81 psec,0.2439E-18V
26.81 psec,0.2446E-18V
26.81 psec,0.2454E-18V
26.81 psec,0.2462E-18V
26.81 psec,0.2469E-18V
26.81 psec,0.2477E-18V
26.82 psec,0.2485E-18V
26.82 psec,0.2493E-18V
26.82 psec,0.2501E-18V
26.82 psec,0.2509E-18V
26.82 psec,0.2516E-18V
26.82 psec,0.2524E-18V
26.82 psec,0.2532E-18V
26.82 psec,0.2540E-18V
26.82 psec,0.2548E-18V
26.82 psec,0.2556E-18V
26.83 psec,0.2564E-18V
26.83 psec,0.2572E-18V
26.83 psec,0.2581E-18V
26.83 psec,0.2589E-18V
26.83 psec,0.2597E-18V
26.83 psec,0.2605E-18V
26.83 psec,0.2613E-18V
26.83 psec,0.2621E-18V
26.83 psec,0.2630E-18V
26.83 psec,0.2638E-18V
26.84 psec,0.2646E-18V
26.84 psec,0.2655E-18V
26.84 psec,0.2663E-18V
26.84 psec,0.2671E-18V
26.84 psec,0.2680E-18V
26.84 psec,0.2688E-18V
26.84 psec,0.2697E-18V
26.84 psec,0.2705E-18V
26.84 psec,0.2714E-18V
26.84 psec,0.2722E-18V
26.85 psec,0.2731E-18V
26.85 psec,0.2739E-18V
26.85 psec,0.2748E-18V
26.85 psec,0.2757E-18V
26.85 psec,0.2765E-18V
26.85 psec,0.2774E-18V
26.85 psec,0.2783E-18V
26.85 psec,0.2791E-18V
26.85 psec,0.2800E-18V
26.85 psec,0.2809E-18V
26.86 psec,0.2818E-18V
26.86 psec,0.2827E-18V
26.86 psec,0.2836E-18V
26.86 psec,0.2844E-18V
26.86 psec,0.2853E-18V
26.86 psec,0.2862E-18V
26.86 psec,0.2871E-18V
26.86 psec,0.2880E-18V
26.86 psec,0.2889E-18V
26.86 psec,0.2899E-18V
26.87 psec,0.2908E-18V
26.87 psec,0.2917E-18V
26.87 psec,0.2926E-18V
26.87 psec,0.2935E-18V
26.87 psec,0.2944E-18V
26.87 psec,0.2954E-18V
26.87 psec,0.2963E-18V
26.87 psec,0.2972E-18V
26.87 psec,0.2982E-18V
26.87 psec,0.2991E-18V
26.88 psec,0.3000E-18V
26.88 psec,0.3010E-18V
26.88 psec,0.3019E-18V
26.88 psec,0.3029E-18V
26.88 psec,0.3038E-18V
26.88 psec,0.3048E-18V
26.88 psec,0.3057E-18V
26.88 psec,0.3067E-18V
26.88 psec,0.3077E-18V
26.88 psec,0.3086E-18V
26.89 psec,0.3096E-18V
26.89 psec,0.3106E-18V
26.89 psec,0.3115E-18V
26.89 psec,0.3125E-18V
26.89 psec,0.3135E-18V
26.89 psec,0.3145E-18V
26.89 psec,0.3155E-18V
26.89 psec,0.3165E-18V
26.89 psec,0.3174E-18V
26.89 psec,0.3184E-18V
26.90 psec,0.3194E-18V
26.90 psec,0.3204E-18V
26.90 psec,0.3214E-18V
26.90 psec,0.3225E-18V
26.90 psec,0.3235E-18V
26.90 psec,0.3245E-18V
26.90 psec,0.3255E-18V
26.90 psec,0.3265E-18V
26.90 psec,0.3275E-18V
26.90 psec,0.3286E-18V
26.91 psec,0.3296E-18V
26.91 psec,0.3306E-18V
26.91 psec,0.3317E-18V
26.91 psec,0.3327E-18V
26.91 psec,0.3338E-18V
26.91 psec,0.3348E-18V
26.91 psec,0.3359E-18V
26.91 psec,0.3369E-18V
26.91 psec,0.3380E-18V
26.91 psec,0.3390E-18V
26.92 psec,0.3401E-18V
26.92 psec,0.3412E-18V
26.92 psec,0.3422E-18V
26.92 psec,0.3433E-18V
26.92 psec,0.3444E-18V
26.92 psec,0.3454E-18V
26.92 psec,0.3465E-18V
26.92 psec,0.3476E-18V
26.92 psec,0.3487E-18V
26.92 psec,0.3498E-18V
26.93 psec,0.3509E-18V
26.93 psec,0.3520E-18V
26.93 psec,0.3531E-18V
26.93 psec,0.3542E-18V
26.93 psec,0.3553E-18V
26.93 psec,0.3564E-18V
26.93 psec,0.3575E-18V
26.93 psec,0.3587E-18V
26.93 psec,0.3598E-18V
26.93 psec,0.3609E-18V
26.94 psec,0.3620E-18V
26.94 psec,0.3632E-18V
26.94 psec,0.3643E-18V
26.94 psec,0.3655E-18V
26.94 psec,0.3666E-18V
26.94 psec,0.3677E-18V
26.94 psec,0.3689E-18V
26.94 psec,0.3700E-18V
26.94 psec,0.3712E-18V
26.94 psec,0.3724E-18V
26.95 psec,0.3735E-18V
26.95 psec,0.3747E-18V
26.95 psec,0.3759E-18V
26.95 psec,0.3771E-18V
26.95 psec,0.3782E-18V
26.95 psec,0.3794E-18V
26.95 psec,0.3806E-18V
26.95 psec,0.3818E-18V
26.95 psec,0.3830E-18V
26.95 psec,0.3842E-18V
26.96 psec,0.3854E-18V
26.96 psec,0.3866E-18V
26.96 psec,0.3878E-18V
26.96 psec,0.3890E-18V
26.96 psec,0.3902E-18V
26.96 psec,0.3914E-18V
26.96 psec,0.3927E-18V
26.96 psec,0.3939E-18V
26.96 psec,0.3951E-18V
26.96 psec,0.3964E-18V
26.97 psec,0.3976E-18V
26.97 psec,0.3989E-18V
26.97 psec,0.4001E-18V
26.97 psec,0.4013E-18V
26.97 psec,0.4026E-18V
26.97 psec,0.4039E-18V
26.97 psec,0.4051E-18V
26.97 psec,0.4064E-18V
26.97 psec,0.4077E-18V
26.97 psec,0.4089E-18V
26.98 psec,0.4102E-18V
26.98 psec,0.4115E-18V
26.98 psec,0.4128E-18V
26.98 psec,0.4141E-18V
26.98 psec,0.4154E-18V
26.98 psec,0.4167E-18V
26.98 psec,0.4180E-18V
26.98 psec,0.4193E-18V
26.98 psec,0.4206E-18V
26.98 psec,0.4219E-18V
26.99 psec,0.4232E-18V
26.99 psec,0.4245E-18V
26.99 psec,0.4259E-18V
26.99 psec,0.4272E-18V
26.99 psec,0.4285E-18V
26.99 psec,0.4299E-18V
26.99 psec,0.4312E-18V
26.99 psec,0.4325E-18V
26.99 psec,0.4339E-18V
26.99 psec,0.4352E-18V
27.00 psec,0.4366E-18V
27.00 psec,0.4380E-18V
27.00 psec,0.4393E-18V
27.00 psec,0.4407E-18V
27.00 psec,0.4421E-18V
27.00 psec,0.4435E-18V
27.00 psec,0.4448E-18V
27.00 psec,0.4462E-18V
27.00 psec,0.4476E-18V
27.00 psec,0.4490E-18V
27.01 psec,0.4504E-18V
27.01 psec,0.4518E-18V
27.01 psec,0.4532E-18V
27.01 psec,0.4547E-18V
27.01 psec,0.4561E-18V
27.01 psec,0.4575E-18V
27.01 psec,0.4589E-18V
27.01 psec,0.4604E-18V
27.01 psec,0.4618E-18V
27.01 psec,0.4632E-18V
27.02 psec,0.4647E-18V
27.02 psec,0.4661E-18V
27.02 psec,0.4676E-18V
27.02 psec,0.4690E-18V
27.02 psec,0.4705E-18V
27.02 psec,0.4720E-18V
27.02 psec,0.4734E-18V
27.02 psec,0.4749E-18V
27.02 psec,0.4764E-18V
27.02 psec,0.4779E-18V
27.03 psec,0.4794E-18V
27.03 psec,0.4809E-18V
27.03 psec,0.4824E-18V
27.03 psec,0.4839E-18V
27.03 psec,0.4854E-18V
27.03 psec,0.4869E-18V
27.03 psec,0.4884E-18V
27.03 psec,0.4899E-18V
27.03 psec,0.4914E-18V
27.03 psec,0.4930E-18V
27.04 psec,0.4945E-18V
27.04 psec,0.4960E-18V
27.04 psec,0.4976E-18V
27.04 psec,0.4991E-18V
27.04 psec,0.5007E-18V
27.04 psec,0.5023E-18V
27.04 psec,0.5038E-18V
27.04 psec,0.5054E-18V
27.04 psec,0.5070E-18V
27.04 psec,0.5085E-18V
27.05 psec,0.5101E-18V
27.05 psec,0.5117E-18V
27.05 psec,0.5133E-18V
27.05 psec,0.5149E-18V
27.05 psec,0.5165E-18V
27.05 psec,0.5181E-18V
27.05 psec,0.5197E-18V
27.05 psec,0.5213E-18V
27.05 psec,0.5230E-18V
27.05 psec,0.5246E-18V
27.06 psec,0.5262E-18V
27.06 psec,0.5279E-18V
27.06 psec,0.5295E-18V
27.06 psec,0.5312E-18V
27.06 psec,0.5328E-18V
27.06 psec,0.5345E-18V
27.06 psec,0.5361E-18V
27.06 psec,0.5378E-18V
27.06 psec,0.5395E-18V
27.06 psec,0.5411E-18V
27.07 psec,0.5428E-18V
27.07 psec,0.5445E-18V
27.07 psec,0.5462E-18V
27.07 psec,0.5479E-18V
27.07 psec,0.5496E-18V
27.07 psec,0.5513E-18V
27.07 psec,0.5530E-18V
27.07 psec,0.5548E-18V
27.07 psec,0.5565E-18V
27.07 psec,0.5582E-18V
27.08 psec,0.5599E-18V
27.08 psec,0.5617E-18V
27.08 psec,0.5634E-18V
27.08 psec,0.5652E-18V
27.08 psec,0.5669E-18V
27.08 psec,0.5687E-18V
27.08 psec,0.5705E-18V
27.08 psec,0.5722E-18V
27.08 psec,0.5740E-18V
27.08 psec,0.5758E-18V
27.09 psec,0.5776E-18V
27.09 psec,0.5794E-18V
27.09 psec,0.5812E-18V
27.09 psec,0.5830E-18V
27.09 psec,0.5848E-18V
27.09 psec,0.5866E-18V
27.09 psec,0.5884E-18V
27.09 psec,0.5903E-18V
27.09 psec,0.5921E-18V
27.09 psec,0.5939E-18V
27.10 psec,0.5958E-18V
27.10 psec,0.5976E-18V
27.10 psec,0.5995E-18V
27.10 psec,0.6014E-18V
27.10 psec,0.6032E-18V
27.10 psec,0.6051E-18V
27.10 psec,0.6070E-18V
27.10 psec,0.6089E-18V
27.10 psec,0.6107E-18V
27.10 psec,0.6126E-18V
27.11 psec,0.6145E-18V
27.11 psec,0.6164E-18V
27.11 psec,0.6184E-18V
27.11 psec,0.6203E-18V
27.11 psec,0.6222E-18V
27.11 psec,0.6241E-18V
27.11 psec,0.6261E-18V
27.11 psec,0.6280E-18V
27.11 psec,0.6300E-18V
27.11 psec,0.6319E-18V
27.12 psec,0.6339E-18V
27.12 psec,0.6358E-18V
27.12 psec,0.6378E-18V
27.12 psec,0.6398E-18V
27.12 psec,0.6418E-18V
27.12 psec,0.6438E-18V
27.12 psec,0.6458E-18V
27.12 psec,0.6478E-18V
27.12 psec,0.6498E-18V
27.12 psec,0.6518E-18V
27.13 psec,0.6538E-18V
27.13 psec,0.6558E-18V
27.13 psec,0.6579E-18V
27.13 psec,0.6599E-18V
27.13 psec,0.6620E-18V
27.13 psec,0.6640E-18V
27.13 psec,0.6661E-18V
27.13 psec,0.6681E-18V
27.13 psec,0.6702E-18V
27.13 psec,0.6723E-18V
27.14 psec,0.6744E-18V
27.14 psec,0.6765E-18V
27.14 psec,0.6785E-18V
27.14 psec,0.6806E-18V
27.14 psec,0.6828E-18V
27.14 psec,0.6849E-18V
27.14 psec,0.6870E-18V
27.14 psec,0.6891E-18V
27.14 psec,0.6913E-18V
27.14 psec,0.6934E-18V
27.15 psec,0.6955E-18V
27.15 psec,0.6977E-18V
27.15 psec,0.6999E-18V
27.15 psec,0.7020E-18V
27.15 psec,0.7042E-18V
27.15 psec,0.7064E-18V
27.15 psec,0.7086E-18V
27.15 psec,0.7108E-18V
27.15 psec,0.7130E-18V
27.15 psec,0.7152E-18V
27.16 psec,0.7174E-18V
27.16 psec,0.7196E-18V
27.16 psec,0.7218E-18V
27.16 psec,0.7241E-18V
27.16 psec,0.7263E-18V
27.16 psec,0.7286E-18V
27.16 psec,0.7308E-18V
27.16 psec,0.7331E-18V
27.16 psec,0.7353E-18V
27.16 psec,0.7376E-18V
27.17 psec,0.7399E-18V
27.17 psec,0.7422E-18V
27.17 psec,0.7445E-18V
27.17 psec,0.7468E-18V
27.17 psec,0.7491E-18V
27.17 psec,0.7514E-18V
27.17 psec,0.7537E-18V
27.17 psec,0.7561E-18V
27.17 psec,0.7584E-18V
27.17 psec,0.7608E-18V
27.18 psec,0.7631E-18V
27.18 psec,0.7655E-18V
27.18 psec,0.7678E-18V
27.18 psec,0.7702E-18V
27.18 psec,0.7726E-18V
27.18 psec,0.7750E-18V
27.18 psec,0.7774E-18V
27.18 psec,0.7798E-18V
27.18 psec,0.7822E-18V
27.18 psec,0.7846E-18V
27.19 psec,0.7870E-18V
27.19 psec,0.7895E-18V
27.19 psec,0.7919E-18V
27.19 psec,0.7943E-18V
27.19 psec,0.7968E-18V
27.19 psec,0.7993E-18V
27.19 psec,0.8017E-18V
27.19 psec,0.8042E-18V
27.19 psec,0.8067E-18V
27.19 psec,0.8092E-18V
27.20 psec,0.8117E-18V
27.20 psec,0.8142E-18V
27.20 psec,0.8167E-18V
27.20 psec,0.8192E-18V
27.20 psec,0.8218E-18V
27.20 psec,0.8243E-18V
27.20 psec,0.8268E-18V
27.20 psec,0.8294E-18V
27.20 psec,0.8320E-18V
27.20 psec,0.8345E-18V
27.21 psec,0.8371E-18V
27.21 psec,0.8397E-18V
27.21 psec,0.8423E-18V
27.21 psec,0.8449E-18V
27.21 psec,0.8475E-18V
27.21 psec,0.8501E-18V
27.21 psec,0.8527E-18V
27.21 psec,0.8554E-18V
27.21 psec,0.8580E-18V
27.21 psec,0.8607E-18V
27.22 psec,0.8633E-18V
27.22 psec,0.8660E-18V
27.22 psec,0.8686E-18V
27.22 psec,0.8713E-18V
27.22 psec,0.8740E-18V
27.22 psec,0.8767E-18V
27.22 psec,0.8794E-18V
27.22 psec,0.8821E-18V
27.22 psec,0.8849E-18V
27.22 psec,0.8876E-18V
27.23 psec,0.8903E-18V
27.23 psec,0.8931E-18V
27.23 psec,0.8958E-18V
27.23 psec,0.8986E-18V
27.23 psec,0.9014E-18V
27.23 psec,0.9041E-18V
27.23 psec,0.9069E-18V
27.23 psec,0.9097E-18V
27.23 psec,0.9125E-18V
27.23 psec,0.9153E-18V
27.24 psec,0.9182E-18V
27.24 psec,0.9210E-18V
27.24 psec,0.9238E-18V
27.24 psec,0.9267E-18V
27.24 psec,0.9295E-18V
27.24 psec,0.9324E-18V
27.24 psec,0.9353E-18V
27.24 psec,0.9381E-18V
27.24 psec,0.9410E-18V
27.24 psec,0.9439E-18V
27.25 psec,0.9468E-18V
27.25 psec,0.9498E-18V
27.25 psec,0.9527E-18V
27.25 psec,0.9556E-18V
27.25 psec,0.9586E-18V
27.25 psec,0.9615E-18V
27.25 psec,0.9645E-18V
27.25 psec,0.9675E-18V
27.25 psec,0.9704E-18V
27.25 psec,0.9734E-18V
27.26 psec,0.9764E-18V
27.26 psec,0.9794E-18V
27.26 psec,0.9824E-18V
27.26 psec,0.9855E-18V
27.26 psec,0.9885E-18V
27.26 psec,0.9915E-18V
27.26 psec,0.9946E-18V
27.26 psec,0.9977E-18V
27.26 psec,1.001 aV
27.26 psec,1.004 aV
27.27 psec,1.007 aV
27.27 psec,1.010 aV
27.27 psec,1.013 aV
27.27 psec,1.016 aV
27.27 psec,1.019 aV
27.27 psec,1.022 aV
27.27 psec,1.026 aV
27.27 psec,1.029 aV
27.27 psec,1.032 aV
27.27 psec,1.035 aV
27.28 psec,1.038 aV
27.28 psec,1.042 aV
27.28 psec,1.045 aV
27.28 psec,1.048 aV
27.28 psec,1.051 aV
27.28 psec,1.054 aV
27.28 psec,1.058 aV
27.28 psec,1.061 aV
27.28 psec,1.064 aV
27.28 psec,1.067 aV
27.29 psec,1.071 aV
27.29 psec,1.074 aV
27.29 psec,1.077 aV
27.29 psec,1.081 aV
27.29 psec,1.084 aV
27.29 psec,1.087 aV
27.29 psec,1.091 aV
27.29 psec,1.094 aV
27.29 psec,1.097 aV
27.29 psec,1.101 aV
27.30 psec,1.104 aV
27.30 psec,1.107 aV
27.30 psec,1.111 aV
27.30 psec,1.114 aV
27.30 psec,1.118 aV
27.30 psec,1.121 aV
27.30 psec,1.125 aV
27.30 psec,1.128 aV
27.30 psec,1.132 aV
27.30 psec,1.135 aV
27.31 psec,1.138 aV
27.31 psec,1.142 aV
27.31 psec,1.145 aV
27.31 psec,1.149 aV
27.31 psec,1.153 aV
27.31 psec,1.156 aV
27.31 psec,1.160 aV
27.31 psec,1.163 aV
27.31 psec,1.167 aV
27.31 psec,1.170 aV
27.32 psec,1.174 aV
27.32 psec,1.178 aV
27.32 psec,1.181 aV
27.32 psec,1.185 aV
27.32 psec,1.188 aV
27.32 psec,1.192 aV
27.32 psec,1.196 aV
27.32 psec,1.199 aV
27.32 psec,1.203 aV
27.32 psec,1.207 aV
27.33 psec,1.210 aV
27.33 psec,1.214 aV
27.33 psec,1.218 aV
27.33 psec,1.222 aV
27.33 psec,1.225 aV
27.33 psec,1.229 aV
27.33 psec,1.233 aV
27.33 psec,1.237 aV
27.33 psec,1.240 aV
27.33 psec,1.244 aV
27.34 psec,1.248 aV
27.34 psec,1.252 aV
27.34 psec,1.256 aV
27.34 psec,1.260 aV
27.34 psec,1.263 aV
27.34 psec,1.267 aV
27.34 psec,1.271 aV
27.34 psec,1.275 aV
27.34 psec,1.279 aV
27.34 psec,1.283 aV
27.35 psec,1.287 aV
27.35 psec,1.291 aV
27.35 psec,1.295 aV
27.35 psec,1.299 aV
27.35 psec,1.303 aV
27.35 psec,1.307 aV
27.35 psec,1.311 aV
27.35 psec,1.315 aV
27.35 psec,1.319 aV
27.35 psec,1.323 aV
27.36 psec,1.327 aV
27.36 psec,1.331 aV
27.36 psec,1.335 aV
27.36 psec,1.339 aV
27.36 psec,1.343 aV
27.36 psec,1.347 aV
27.36 psec,1.351 aV
27.36 psec,1.356 aV
27.36 psec,1.360 aV
27.36 psec,1.364 aV
27.37 psec,1.368 aV
27.37 psec,1.372 aV
27.37 psec,1.376 aV
27.37 psec,1.381 aV
27.37 psec,1.385 aV
27.37 psec,1.389 aV
27.37 psec,1.393 aV
27.37 psec,1.398 aV
27.37 psec,1.402 aV
27.37 psec,1.406 aV
27.38 psec,1.411 aV
27.38 psec,1.415 aV
27.38 psec,1.419 aV
27.38 psec,1.424 aV
27.38 psec,1.428 aV
27.38 psec,1.432 aV
27.38 psec,1.437 aV
27.38 psec,1.441 aV
27.38 psec,1.445 aV
27.38 psec,1.450 aV
27.39 psec,1.454 aV
27.39 psec,1.459 aV
27.39 psec,1.463 aV
27.39 psec,1.468 aV
27.39 psec,1.472 aV
27.39 psec,1.477 aV
27.39 psec,1.481 aV
27.39 psec,1.486 aV
27.39 psec,1.490 aV
27.39 psec,1.495 aV
27.40 psec,1.499 aV
27.40 psec,1.504 aV
27.40 psec,1.509 aV
27.40 psec,1.513 aV
27.40 psec,1.518 aV
27.40 psec,1.522 aV
27.40 psec,1.527 aV
27.40 psec,1.532 aV
27.40 psec,1.536 aV
27.40 psec,1.541 aV
27.41 psec,1.546 aV
27.41 psec,1.551 aV
27.41 psec,1.555 aV
27.41 psec,1.560 aV
27.41 psec,1.565 aV
27.41 psec,1.570 aV
27.41 psec,1.574 aV
27.41 psec,1.579 aV
27.41 psec,1.584 aV
27.41 psec,1.589 aV
27.42 psec,1.594 aV
27.42 psec,1.599 aV
27.42 psec,1.603 aV
27.42 psec,1.608 aV
27.42 psec,1.613 aV
27.42 psec,1.618 aV
27.42 psec,1.623 aV
27.42 psec,1.628 aV
27.42 psec,1.633 aV
27.42 psec,1.638 aV
27.43 psec,1.643 aV
27.43 psec,1.648 aV
27.43 psec,1.653 aV
27.43 psec,1.658 aV
27.43 psec,1.663 aV
27.43 psec,1.668 aV
27.43 psec,1.673 aV
27.43 psec,1.679 aV
27.43 psec,1.684 aV
27.43 psec,1.689 aV
27.44 psec,1.694 aV
27.44 psec,1.699 aV
27.44 psec,1.704 aV
27.44 psec,1.709 aV
27.44 psec,1.715 aV
27.44 psec,1.720 aV
27.44 psec,1.725 aV
27.44 psec,1.730 aV
27.44 psec,1.736 aV
27.44 psec,1.741 aV
27.45 psec,1.746 aV
27.45 psec,1.752 aV
27.45 psec,1.757 aV
27.45 psec,1.762 aV
27.45 psec,1.768 aV
27.45 psec,1.773 aV
27.45 psec,1.778 aV
27.45 psec,1.784 aV
27.45 psec,1.789 aV
27.45 psec,1.795 aV
27.46 psec,1.800 aV
27.46 psec,1.806 aV
27.46 psec,1.811 aV
27.46 psec,1.817 aV
27.46 psec,1.822 aV
27.46 psec,1.828 aV
27.46 psec,1.833 aV
27.46 psec,1.839 aV
27.46 psec,1.845 aV
27.46 psec,1.850 aV
27.47 psec,1.856 aV
27.47 psec,1.862 aV
27.47 psec,1.867 aV
27.47 psec,1.873 aV
27.47 psec,1.879 aV
27.47 psec,1.884 aV
27.47 psec,1.890 aV
27.47 psec,1.896 aV
27.47 psec,1.902 aV
27.47 psec,1.907 aV
27.48 psec,1.913 aV
27.48 psec,1.919 aV
27.48 psec,1.925 aV
27.48 psec,1.931 aV
27.48 psec,1.937 aV
27.48 psec,1.942 aV
27.48 psec,1.948 aV
27.48 psec,1.954 aV
27.48 psec,1.960 aV
27.48 psec,1.966 aV
27.49 psec,1.972 aV
27.49 psec,1.978 aV
27.49 psec,1.984 aV
27.49 psec,1.990 aV
27.49 psec,1.996 aV
27.49 psec,2.002 aV
27.49 psec,2.009 aV
27.49 psec,2.015 aV
27.49 psec,2.021 aV
27.49 psec,2.027 aV
27.50 psec,2.033 aV
27.50 psec,2.039 aV
27.50 psec,2.045 aV
27.50 psec,2.052 aV
27.50 psec,2.058 aV
27.50 psec,2.064 aV
27.50 psec,2.070 aV
27.50 psec,2.077 aV
27.50 psec,2.083 aV
27.50 psec,2.089 aV
27.51 psec,2.096 aV
27.51 psec,2.102 aV
27.51 psec,2.108 aV
27.51 psec,2.115 aV
27.51 psec,2.121 aV
27.51 psec,2.128 aV
27.51 psec,2.134 aV
27.51 psec,2.141 aV
27.51 psec,2.147 aV
27.51 psec,2.154 aV
27.52 psec,2.160 aV
27.52 psec,2.167 aV
27.52 psec,2.173 aV
27.52 psec,2.180 aV
27.52 psec,2.187 aV
27.52 psec,2.193 aV
27.52 psec,2.200 aV
27.52 psec,2.207 aV
27.52 psec,2.213 aV
27.52 psec,2.220 aV
27.53 psec,2.227 aV
27.53 psec,2.234 aV
27.53 psec,2.240 aV
27.53 psec,2.247 aV
27.53 psec,2.254 aV
27.53 psec,2.261 aV
27.53 psec,2.268 aV
27.53 psec,2.275 aV
27.53 psec,2.282 aV
27.53 psec,2.288 aV
27.54 psec,2.295 aV
27.54 psec,2.302 aV
27.54 psec,2.309 aV
27.54 psec,2.316 aV
27.54 psec,2.323 aV
27.54 psec,2.330 aV
27.54 psec,2.337 aV
27.54 psec,2.345 aV
27.54 psec,2.352 aV
27.54 psec,2.359 aV
27.55 psec,2.366 aV
27.55 psec,2.373 aV
27.55 psec,2.380 aV
27.55 psec,2.388 aV
27.55 psec,2.395 aV
27.55 psec,2.402 aV
27.55 psec,2.409 aV
27.55 psec,2.417 aV
27.55 psec,2.424 aV
27.55 psec,2.431 aV
27.56 psec,2.439 aV
27.56 psec,2.446 aV
27.56 psec,2.454 aV
27.56 psec,2.461 aV
27.56 psec,2.468 aV
27.56 psec,2.476 aV
27.56 psec,2.483 aV
27.56 psec,2.491 aV
27.56 psec,2.499 aV
